location,target,value
16,2020-09-27,5.32959287098565
16,2020-09-28,4.43346663604116
16,2020-09-29,4.38630209735987
16,2020-09-30,4.81078294549147
16,2020-10-01,5.18809925494178
16,2020-10-02,5.75407371911725
16,2020-10-03,7.07468080219334
16,2020-10-04,7.2633389569185
16,2020-10-05,7.35766803428107
16,2020-10-06,7.49916165032494
16,2020-10-07,8.15946519186299
16,2020-10-08,9.10275596548876
16,2020-10-09,10.5176921259274
16,2020-10-10,11.3666538221906
16,2020-10-11,11.3666538221906
16,2020-10-12,13.5833871402112
16,2020-10-13,15.5642977648253
16,2020-10-14,17.1678920799892
16,2020-10-15,18.3470055470214
16,2020-10-16,21.3655360226239
16,2020-10-17,22.1201686415245
16,2020-10-18,23.2992821085567
16,2020-10-19,23.6294338793258
16,2020-10-20,26.3649771228405
16,2020-10-21,30.3739629107501
16,2020-10-22,34.6187713920661
16,2020-10-23,38.1089472544815
16,2020-10-24,44.5233245151367
16,2020-10-25,46.362741523707
16,2020-10-26,47.9191713001896
16,2020-10-27,54.4750421768887
16,2020-10-28,57.3520790364473
16,2020-10-29,60.4177740507311
16,2020-10-30,66.7849867727051
16,2020-10-31,65.0870633801787
16,2020-11-01,64.6625825320471
16,2020-11-02,69.7563527096263
16,2020-11-03,71.0297952540211
16,2020-11-04,76.1707299702816
16,2020-11-05,79.7080703713783
16,2020-11-06,78.2931342109396
16,2020-11-07,81.3588292252234
16,2020-11-08,83.0567526177498
16,2020-11-09,83.245410772475
16,2020-11-10,83.905714314013
16,2020-11-11,84.9904987036827
16,2020-11-12,89.7541171104928
16,2020-11-13,93.4801156663147
16,2020-11-14,94.1404192078527
16,2020-11-15,95.2252035975224
16,2020-11-16,96.640139757961
16,2020-11-17,102.913023402572
16,2020-11-18,105.884389339494
16,2020-11-19,109.138742508503
16,2020-11-20,121.826003413769
16,2020-11-21,132.390860078378
16,2020-11-22,135.786706863431
16,2020-11-23,142.34257774013
16,2020-11-24,149.370094003642
16,2020-11-25,155.50148403221
16,2020-11-26,160.312266977701
16,2020-11-27,153.709231562321
16,2020-11-28,148.94561315551
16,2020-11-29,151.539662782981
16,2020-11-30,150.360549315949
16,2020-12-01,147.011867069578
16,2020-12-02,155.407154954847
16,2020-12-03,170.028161946047
16,2020-12-04,178.659272524722
16,2020-12-05,180.640183149337
16,2020-12-06,187.526205796805
16,2020-12-07,191.488027046033
16,2020-12-08,201.156757475697
16,2020-12-09,207.665463813715
16,2020-12-10,216.107916237666
16,2020-12-11,232.096694850623
16,2020-12-12,252.518940099621
16,2020-12-13,251.151168477864
16,2020-12-14,265.347694620932
16,2020-12-15,273.459995274113
16,2020-12-16,287.98667318795
16,2020-12-17,295.674492993
16,2020-12-18,305.296058883983
16,2020-12-19,305.956362425521
16,2020-12-20,307.37129858596
16,2020-12-21,313.644182230571
16,2020-12-22,337.037793416491
16,2020-12-23,355.148976270106
16,2020-12-24,343.122018906377
16,2020-12-25,323.784558047049
16,2020-12-26,301.805883021568
16,2020-12-27,295.768822070363
16,2020-12-28,283.977687400041
16,2020-12-29,272.092223652356
16,2020-12-30,272.658198116531
16,2020-12-31,270.630122953236
16,2021-01-01,257.942862047969
16,2021-01-02,258.69749466687
16,2021-01-03,259.45212728577
16,2021-01-04,255.301647881817
16,2021-01-05,262.37632868401
16,2021-01-06,253.839547182697
16,2021-01-07,278.553765451692
16,2021-01-08,315.342105623098
16,2021-01-09,323.595899892323
16,2021-01-10,325.576810516937
16,2021-01-11,338.971539502424
16,2021-01-12,333.547617554075
16,2021-01-13,325.199494207487
16,2021-01-14,302.937831949919
16,2021-01-15,283.081561165096
16,2021-01-16,286.052927102017
16,2021-01-17,283.317383858503
16,2021-01-18,267.092782552139
16,2021-01-19,254.122534414785
16,2021-01-20,239.69018557831
16,2021-01-21,229.455480684471
16,2021-01-22,217.947333246236
16,2021-01-23,210.40100705723
16,2021-01-24,208.420096432616
16,2021-01-25,201.156757475697
16,2021-01-26,192.384153280978
16,2021-01-27,183.045574622082
16,2021-01-28,179.083753372854
16,2021-01-29,171.820414415936
16,2021-01-30,166.726644238356
16,2021-01-31,163.425126530666
16,2021-02-01,162.10451944759
16,2021-02-02,158.284191814406
16,2021-02-03,157.010749270011
16,2021-02-04,151.822650015069
16,2021-02-05,150.171891161224
16,2021-02-06,146.964702530896
16,2021-02-07,144.417817442107
16,2021-02-08,141.96526143068
16,2021-02-09,125.316179276185
16,2021-02-10,108.950084353777
16,2021-02-11,107.440819115976
16,2021-02-12,104.846769488505
16,2021-02-13,103.19601063466
16,2021-02-14,105.507073030043
16,2021-02-15,106.591857419713
16,2021-02-16,118.052840319266
16,2021-02-17,128.853519677281
16,2021-02-18,127.014102668711
16,2021-02-19,126.825444513986
16,2021-02-20,129.278000525413
16,2021-02-21,129.796810450907
16,2021-02-22,127.627241671568
16,2021-02-23,126.872609052667
16,2021-02-24,129.749645912226
16,2021-02-25,129.466658680138
16,2021-02-26,131.683391998159
16,2021-02-27,132.013543768928
16,2021-02-28,130.409949453764
16,2021-03-01,130.975923917939
16,2021-03-02,131.023088456621
16,2021-03-03,133.947289854861
16,2021-03-04,134.796251551124
16,2021-03-05,134.230277086948
16,2021-03-06,138.097769258814
16,2021-03-07,139.559869957934
16,2021-03-08,140.644654347604
16,2021-03-09,143.4273621298
16,2021-03-10,146.823208914852
16,2021-03-11,155.784471264297
16,2021-03-12,160.878241441877
16,2021-03-13,167.528441395938
16,2021-03-14,172.433553418792
16,2021-03-15,176.584032822746
16,2021-03-16,187.71486395153
16,2021-03-17,190.403242656363
16,2021-03-18,196.911948994381
16,2021-03-19,210.02369074778
16,2021-03-20,213.183714839426
16,2021-03-21,214.315663767777
16,2021-03-22,217.287029704698
16,2021-03-23,220.730041028432
16,2021-03-24,231.153404076997
16,2021-03-25,233.275808317655
16,2021-03-26,237.992262185784
16,2021-03-27,242.284235205781
16,2021-03-28,245.821575606878
16,2021-03-29,252.707598254346
16,2021-03-30,255.443141497861
16,2021-03-31,262.612151377417
16,2021-04-01,265.536352775657
16,2021-04-02,252.84909187039
16,2021-04-03,241.529602586881
16,2021-04-04,235.256718942269
16,2021-04-05,221.39034456997
16,2021-04-06,200.685112088884
16,2021-04-07,196.628961762294
16,2021-04-08,205.307236879651
16,2021-04-09,220.824370105795
16,2021-04-10,230.681758690184
16,2021-04-11,234.030440936556
16,2021-04-12,243.982158598308
16,2021-04-13,268.743541405984
16,2021-04-14,275.440905898727
16,2021-04-15,269.545338563566
16,2021-04-16,261.480202449066
16,2021-04-17,254.499850724235
16,2021-04-18,253.792382644016
16,2021-04-19,254.405521646872
16,2021-04-20,253.273572718522
16,2021-04-21,242.095577051056
16,2021-04-22,235.869857945126
16,2021-04-23,232.756998392161
16,2021-04-24,237.85076856974
16,2021-04-25,238.180920340509
16,2021-04-26,235.492541635676
16,2021-04-27,232.143859389304
16,2021-04-28,225.918140283374
16,2021-04-29,224.267381429529
16,2021-04-30,228.276367217438
16,2021-05-01,222.522293498321
16,2021-05-02,222.427964420959
16,2021-05-03,220.965863721839
16,2021-05-04,215.824929005578
16,2021-05-05,211.674449601625
16,2021-05-06,203.703642564487
16,2021-05-07,192.195495126252
16,2021-05-08,189.17696465065
16,2021-05-09,185.87544694296
16,2021-05-10,182.998410083401
16,2021-05-11,174.697451275494
16,2021-05-12,169.509352020552
16,2021-05-13,153.143257098145
16,2021-05-14,138.852401877715
16,2021-05-15,130.740101224533
16,2021-05-16,127.674406210249
16,2021-05-17,124.514382118603
16,2021-05-18,119.27911832498
16,2021-05-19,110.600843207623
16,2021-05-20,109.185907047184
16,2021-05-21,108.006793580152
16,2021-05-22,103.620491482792
16,2021-05-23,99.3285184627945
16,2021-05-24,89.5182944170864
16,2021-05-25,73.3880221880856
16,2021-05-26,62.9646591395207
16,2021-05-27,58.767015196886
16,2021-05-28,53.0129414777688
16,2021-05-29,48.9567911511779
16,2021-05-30,47.494690452058
16,2021-05-31,49.1926138445844
16,2021-06-01,47.9191713001896
16,2021-06-02,39.8540351856891
16,2021-06-03,34.3357841599783
16,2021-06-04,31.6945699938262
16,2021-06-05,30.4682919881126
16,2021-06-06,29.6193302918494
16,2021-06-07,28.0157359766856
16,2021-06-08,24.478395575589
16,2021-06-09,22.9691303377877
16,2021-06-10,21.0825487905362
16,2021-06-11,18.9129800111969
16,2021-06-12,16.4132594610885
16,2021-06-13,15.8944495355944
16,2021-06-14,14.196526143068
16,2021-06-15,12.6872609052667
16,2021-06-16,11.3666538221906
16,2021-06-17,9.90455312307068
16,2021-06-18,8.34812334658814
16,2021-06-19,7.59349072768752
16,2021-06-20,7.64065526636881
16,2021-06-21,7.64065526636881
16,2021-06-22,6.55587087669916
16,2021-06-23,5.37675740966694
16,2021-06-24,5.23526379362307
16,2021-06-25,4.48063117472245
16,2021-06-26,3.96182124922827
16,2021-06-27,3.8203276331844
16,2021-06-28,3.34868224637151
16,2021-06-29,3.49017586241538
16,2021-06-30,3.63166947845925
16,2021-07-01,3.86749217186569
16,2021-07-02,3.86749217186569
16,2021-07-03,3.86749217186569
16,2021-07-04,3.91465671054698
16,2021-07-05,3.8203276331844
16,2021-07-06,3.44301132373409
16,2021-07-07,2.78270778219605
16,2021-07-08,2.64121416615218
16,2021-07-09,2.35822693406445
16,2021-07-10,2.40539147274574
16,2021-07-11,2.49972055010831
16,2021-07-12,2.64121416615218
16,2021-07-13,3.11285955296507
16,2021-07-14,3.63166947845925
16,2021-07-15,3.58450493977796
16,2021-07-16,4.244808481316
16,2021-07-17,4.29197301999729
16,2021-07-18,4.244808481316
16,2021-07-19,4.81078294549147
16,2021-07-20,5.04660563889792
16,2021-07-21,5.04660563889792
16,2021-07-22,5.28242833230436
16,2021-07-23,5.84840279647983
16,2021-07-24,6.27288364461143
16,2021-07-25,6.17855456724885
16,2021-07-26,5.98989641252369
16,2021-07-27,5.61258010307338
16,2021-07-28,5.70690918043596
16,2021-07-29,5.94273187384241
16,2021-07-30,5.37675740966694
16,2021-07-31,5.80123825779854
16,2021-08-01,5.94273187384241
16,2021-08-02,6.50870633801787
16,2021-08-03,6.88602264746818
16,2021-08-04,7.12184534087463
16,2021-08-05,6.88602264746818
16,2021-08-06,7.54632618900623
16,2021-08-07,6.88602264746818
16,2021-08-08,7.07468080219334
16,2021-08-09,6.69736449274303
16,2021-08-10,6.98035172483076
16,2021-08-11,7.45199711164365
16,2021-08-12,8.06513611450041
16,2021-08-13,8.25379426922556
16,2021-08-14,8.44245242395072
16,2021-08-15,8.30095880790685
16,2021-08-16,9.24424958153263
16,2021-08-17,11.6968055929597
16,2021-08-18,12.5457672892229
16,2021-08-19,13.5833871402112
16,2021-08-20,13.7720452949364
16,2021-08-21,14.7153360685621
16,2021-08-22,14.9511587619686
16,2021-08-23,14.856829684606
16,2021-08-24,15.8944495355944
16,2021-08-25,18.0168537762524
16,2021-08-26,19.7147771687788
16,2021-08-27,22.5918140283374
16,2021-08-28,23.2521175698754
16,2021-08-29,23.0634594151503
16,2021-08-30,24.8557118850393
16,2021-08-31,25.7046735813025
16,2021-09-01,27.7799132832792
16,2021-09-02,28.4873813634985
16,2021-09-03,30.9399373749255
16,2021-09-04,32.5435316900894
16,2021-09-05,34.0527969278906
16,2021-09-06,35.8450493977796
16,2021-09-07,40.8444904979962
16,2021-09-08,43.91018551228
16,2021-09-09,46.8343869105199
16,2021-09-10,47.3531968360141
16,2021-09-11,47.9663358388708
16,2021-09-12,47.6833486067831
16,2021-09-13,49.3341074606282
16,2021-09-14,50.3245627729353
16,2021-09-15,49.8529173861224
16,2021-09-16,52.9657769390875
16,2021-09-17,53.2959287098565
16,2021-09-18,57.1162563430409
16,2021-09-19,57.5879017298538
16,2021-09-20,51.4093471626049
16,2021-09-21,45.3251216727187
16,2021-09-22,50.9848663144733
16,2021-09-23,54.192054944801
16,2021-09-24,56.7389400335906
16,2021-09-25,56.7389400335906
16,2021-09-26,56.6917754949093
16,2021-09-27,64.6154179933658
16,2021-09-28,73.6710094201733
16,2021-09-29,76.5480462797319
16,2021-09-30,76.5480462797319
16,2021-10-01,77.6328306694016
16,2021-10-02,77.4913370533577
16,2021-10-03,79.000602291159
16,2021-10-04,80.7928547610479
16,2021-10-05,83.8113852366504
16,2021-10-06,85.6508022452207
16,2021-10-07,91.4520405030192
16,2021-10-08,96.3571525258733
16,2021-10-09,100.366138313783
16,2021-10-10,99.9888220043325
16,2021-10-11,101.167935471365
16,2021-10-12,109.091577969821
16,2021-10-13,117.486865855091
16,2021-10-14,125.646331046954
16,2021-10-15,133.051163619916
16,2021-10-16,138.852401877715
16,2021-10-17,143.097210359031
16,2021-10-18,154.228041487815
16,2021-10-19,169.556516559234
16,2021-10-20,182.2437774645
16,2021-10-21,199.081517773721
16,2021-10-22,214.975967309315
16,2021-10-23,227.427405521175
16,2021-10-24,231.389226770403
16,2021-10-25,246.481879148416
16,2021-10-26,252.518940099621
16,2021-10-27,280.2988533829
16,2021-10-28,297.325251846845
16,2021-10-29,307.607121279366
16,2021-10-30,312.465068763539
16,2021-10-31,315.153447468373
16,2021-11-01,320.90752118749
16,2021-11-02,353.262394722854
16,2021-11-03,376.373018676686
16,2021-11-04,400.709920636231
16,2021-11-05,415.661079398199
16,2021-11-06,430.046263695992
16,2021-11-07,438.347222503899
16,2021-11-08,455.515114583888
16,2021-11-09,468.674020875968
16,2021-11-10,487.822823580571
16,2021-11-11,515.649901402532
16,2021-11-12,538.147386353507
16,2021-11-13,546.354016084051
16,2021-11-14,556.400062823166
16,2021-11-15,572.011525126672
16,2021-11-16,595.688123544679
16,2021-11-17,601.913842650609
16,2021-11-18,623.845353137409
16,2021-11-19,648.936887715854
16,2021-11-20,669.170474810127
16,2021-11-21,689.168239210994
16,2021-11-22,736.94591689514
16,2021-11-23,777.507420161048
16,2021-11-24,838.962814062768
16,2021-11-25,866.035259265827
16,2021-11-26,910.511419242283
16,2021-11-27,922.538376606012
16,2021-11-28,938.762977912375
16,2021-11-29,981.069569109491
16,2021-11-30,1013.80175895431
16,2021-12-01,1030.40367657012
16,2021-12-02,1055.73103384197
16,2021-12-03,1057.94776715999
16,2021-12-04,1069.07859828878
16,2021-12-05,1062.90004372153
16,2021-12-06,1044.78886086791
16,2021-12-07,1048.18470765297
16,2021-12-08,1065.87140965845
16,2021-12-09,1056.62716007692
16,2021-12-10,1047.28858141802
16,2021-12-11,1051.6277189767
16,2021-12-12,1051.43906082197
16,2021-12-13,1024.13079292551
16,2021-12-14,1002.76525690288
16,2021-12-15,947.488417568413
16,2021-12-16,915.463695803818
16,2021-12-17,885.985859128013
16,2021-12-18,863.20538694495
16,2021-12-19,833.633221191782
16,2021-12-20,803.589410051801
16,2021-12-21,774.960535072258
16,2021-12-22,746.048672860628
16,2021-12-23,692.894237766816
16,2021-12-24,631.721831097184
16,2021-12-25,568.427020186894
16,2021-12-26,555.268113894815
16,2021-12-27,511.829573769348
16,2021-12-28,469.192830801462
16,2021-12-29,443.016511833347
16,2021-12-30,430.282086389399
16,2021-12-31,420.660520498416
16,2022-01-01,416.698699249188
16,2022-01-02,411.321941839521
16,2022-01-03,423.631886435337
16,2022-01-04,418.443787180395
16,2022-01-05,388.494305117777
16,2022-01-06,363.497099616694
16,2022-01-07,353.12090110681
16,2022-01-08,367.600414481966
16,2022-01-09,367.930566252735
16,2022-01-10,332.840149473856
16,2022-01-11,287.420698723775
16,2022-01-12,253.886711721378
16,2022-01-13,232.426846621392
16,2022-01-14,223.512748810628
16,2022-01-15,211.674449601625
16,2022-01-16,206.297692191958
16,2022-01-17,211.721614140306
16,2022-01-18,224.597533200298
16,2022-01-19,245.727246529515
16,2022-01-20,268.979364099391
16,2022-01-21,290.203406505971
16,2022-01-22,308.550412052992
16,2022-01-23,307.795779434092
16,2022-01-24,323.218583582873
16,2022-01-25,353.168065645492
16,2022-01-26,383.353370401516
16,2022-01-27,412.642548922597
16,2022-01-28,433.017629632914
16,2022-01-29,458.109164211359
16,2022-01-30,476.880650606512
16,2022-01-31,488.435962583428
16,2022-02-01,538.383209046913
16,2022-02-02,605.875663899838
16,2022-02-03,659.501744380463
16,2022-02-04,714.778583714934
16,2022-02-05,758.688769227214
16,2022-02-06,777.601749238411
16,2022-02-07,808.30586391993
16,2022-02-08,853.866808286055
16,2022-02-09,902.540612205145
16,2022-02-10,967.156030198511
16,2022-02-11,997.247005877173
16,2022-02-12,1013.80175895431
16,2022-02-13,1016.96178304595
16,2022-02-14,1030.54517018616
16,2022-02-15,1051.34473174461
16,2022-02-16,1057.47612177318
16,2022-02-17,1078.65299964108
16,2022-02-18,1091.71757685579
16,2022-02-19,1108.03650723952
16,2022-02-20,1120.67660360611
16,2022-02-21,1146.33411264873
16,2022-02-22,1191.89505701485
16,2022-02-23,1229.62668795988
16,2022-02-24,1251.22804667591
16,2022-02-25,1291.0820818616
16,2022-02-26,1326.17249864048
16,2022-02-27,1323.20113270356
16,2022-02-28,1332.02090143696
16,2022-03-01,1332.77553405586
16,2022-03-02,1340.18036662883
16,2022-03-03,1389.42014501209
16,2022-03-04,1427.7177504213
16,2022-03-05,1462.33652181336
16,2022-03-06,1494.73855988741
16,2022-03-07,1590.81272518119
16,2022-03-08,1671.08677001675
16,2022-03-09,1809.13737473688
16,2022-03-10,1889.60007772716
16,2022-03-11,1978.17508137062
16,2022-03-12,1998.83314931302
16,2022-03-13,2034.20655332399
16,2022-03-14,2093.96402383318
16,2022-03-15,2138.15719657755
16,2022-03-16,2182.3975338606
16,2022-03-17,2213.9034456997
16,2022-03-18,2234.46718456474
16,2022-03-19,2221.92141727552
16,2022-03-20,2268.80296872472
16,2022-03-21,2299.64857702229
16,2022-03-22,2350.86926603017
16,2022-03-23,2331.01299524534
16,2022-03-24,2326.39087045458
16,2022-03-25,2309.08148475854
16,2022-03-26,2305.49697981877
16,2022-03-27,2248.80520432386
16,2022-03-28,2194.09433945356
16,2022-03-29,2107.21725920263
16,2022-03-30,2074.06058850968
16,2022-03-31,2074.39074028045
16,2022-04-01,2052.17624256156
16,2022-04-02,1999.63494647061
16,2022-04-03,1960.5827084425
16,2022-04-04,1959.87524036228
16,2022-04-05,1902.75898401924
16,2022-04-06,1826.02227958478
16,2022-04-07,1701.4607329275
16,2022-04-08,1572.37139055681
16,2022-04-09,1506.29387186432
16,2022-04-10,1464.08160974457
16,2022-04-11,1402.95636761362
16,2022-04-12,1314.09837673807
16,2022-04-13,1209.29877178825
16,2022-04-14,1085.30319959514
16,2022-04-15,935.555789282047
16,2022-04-16,888.013934291308
16,2022-04-17,859.998198314622
16,2022-04-18,673.886928678256
16,2022-04-19,670.066601045072
16,2022-04-20,612.856015624668
16,2022-04-21,616.629178719171
16,2022-04-22,668.085690420458
16,2022-04-23,644.597750157176
16,2022-04-24,643.795952999594
16,2022-04-25,736.332777892283
16,2022-04-26,630.542717630152
16,2022-04-27,570.502259888871
16,2022-04-28,483.153534251124
16,2022-04-29,441.931727443677
16,2022-04-30,430.140592773355
16,2022-05-01,428.301175764785
16,2022-05-02,384.108003020417
16,2022-05-03,357.082722356039
16,2022-05-04,326.944582138695
16,2022-05-05,297.419580924208
16,2022-05-06,282.185434930152
16,2022-05-07,275.016425050596
16,2022-05-08,272.469539961806
16,2022-05-09,262.612151377417
16,2022-05-10,245.491423836109
16,2022-05-11,233.181479240292
16,2022-05-12,226.15396297678
16,2022-05-13,216.390903469754
16,2022-05-14,214.457157383821
16,2022-05-15,214.881638231952
16,2022-05-16,191.582356123396
16,2022-05-17,183.139903699445
16,2022-05-18,162.340342140997
16,2022-05-19,144.983791906282
16,2022-05-20,139.465540880571
16,2022-05-21,140.88047704101
16,2022-05-22,140.408831654197
16,2022-05-23,130.881594840577
16,2022-05-24,116.024765155971
16,2022-05-25,107.252160961251
16,2022-05-26,89.4239653397238
16,2022-05-27,79.991057603466
16,2022-05-28,77.9158179014893
16,2022-05-29,78.1044760562145
16,2022-05-30,77.6328306694016
16,2022-05-31,81.7361455346737
16,2022-06-01,86.8299157122529
16,2022-06-02,99.6586702335635
16,2022-06-03,101.262264548727
